datetime;timestamp;humidity;pressure;pump_time;soil_moisture;temperature;soil_moisture_roll;soil_moisture_lag1;soil_moisture_lag2;soil_moisture_lag3;soil_diff;hour_sin;hour_cos;partial_pressure;saturated_pressure;VPD
2026-08-21 20:07:48;840650507;67.42;1004.22;0.0;90.19;18.9;90.275625;90.19;90.36;90.5;0.0;-0.8503522249955628;0.5262139236518695;1478.867966992499;2193.5152284077412;0.7146472614152422
2026-08-21 20:22:48;840651407;66.39;1004.38;0.0;90.15;18.69;90.2625;90.19;90.19;90.36;-0.03999999999999204;-0.8141155183563196;0.5807029557109393;1437.2744170872922;2164.8959437976987;0.7276215267104065
2026-08-21 20:37:48;840652307;67.22;1004.4;0.0;90.15;18.34;90.268125;90.15;90.19;90.19;0.0;-0.7743926440821857;0.6327053285625159;1423.667409311493;2117.922358392581;0.694254949081088
2026-08-21 20:52:48;840653207;67.52;1004.62;0.0;90.15;18.25;90.251875;90.15;90.15;90.19;0.0;-0.7313537016191703;0.6819983600624986;1421.9645769693566;2105.9901910091185;0.6840256140397619
2026-08-21 21:07:48;840654107;67.51;1004.67;0.0;90.58;18.22;90.27875;90.15;90.15;90.15;0.4299999999999926;-0.6851829903263593;0.7283709698824;1419.0775973402515;2102.025770019629;0.6829481726793775
2026-08-21 21:22:48;840655007;68.15;1004.88;0.0;90.54;18.2;90.27875;90.58;90.15;90.15;-0.03999999999999204;-0.6360782202777646;0.7716245833877194;1430.732639366008;2099.3875852766073;0.6686549459105993
2026-08-21 21:37:48;840655907;68.68;1005.03;0.0;90.63;18.07;90.281875;90.54;90.58;90.15;0.0899999999999892;-0.5842496656374341;0.8115739819650125;1430.1252435436922;2082.302334804444;0.6521770912607517
2026-08-21 21:52:48;840656807;69.43;1005.36;0.0;90.41;18.02;90.285;90.63;90.54;90.58;-0.21999999999999886;-0.529919264233205;0.8480480961564258;1441.203873080591;2075.7653364260277;0.6345614633454367
2026-08-21 22:07:48;840657707;69.38;1005.52;0.0;90.63;18.0;90.30187500000001;90.41;90.63;90.54;0.21999999999999886;-0.4733196671848432;0.8808907382053857;1438.3554634167463;2073.155755861554;0.6348002924448078
2026-08-21 22:22:48;840658607;66.98;1005.57;0.0;90.54;18.0;90.31562500000001;90.63;90.41;90.63;-0.0899999999999892;-0.4146932426562393;0.9099612708765431;1388.5999364924355;2073.156071203994;0.6845561347115585
2026-08-21 22:37:48;840659507;66.72;1005.69;0.0;90.54;17.89;90.34;90.54;90.63;90.41;0.0;-0.3542910379977166;0.9351352096860114;1373.6646954765877;2058.8499632442863;0.6851852677676986
2026-08-21 22:52:48;840660407;66.56;1005.74;0.0;90.36;17.87;90.36625;90.54;90.54;90.63;-0.18000000000000682;-0.29237170472273627;0.9563047559630357;1368.6455578698556;2056.2583501650474;0.6876127922951919
2026-08-21 23:07:48;840661307;67.71;1005.47;0.0;90.36;17.62;90.3925;90.36;90.54;90.54;0.0;-0.22920039092241423;0.9733792584604485;1370.5168798516258;2024.098183210199;0.6535813033585732
2026-08-21 23:22:48;840662207;68.13;1005.72;0.0;90.54;17.53;90.395;90.36;90.36;90.54;0.18000000000000682;-0.16504760586067735;0.9862856015372314;1371.2055818488936;2012.6311196960132;0.6414255378471195
2026-08-21 23:37:48;840663107;69.09;1005.71;0.0;90.36;17.37;90.395;90.54;90.36;90.36;-0.18000000000000682;-0.1001880616120765;0.9949685182509117;1376.5374733288645;1992.3830848586836;0.6158456115298191
2026-08-21 23:52:48;840664007;70.05;1005.79;0.0;90.32;17.22;90.403125;90.36;90.54;90.36;-0.04000000000000625;-0.03489949670250171;0.9993908270190957;1382.4812948013582;1973.5635900090765;0.5910822952077183
2026-08-22 00:07:48;840664907;70.21;1005.81;0.0;90.72;17.21;90.43625;90.32;90.36;90.54;0.4000000000000057;0.03053851320982266;0.9995335908367129;1384.7620866576665;1972.3146085424676;0.5875525218848011
2026-08-22 00:22:48;840665807;69.9;1005.8;0.0;90.32;17.14;90.446875;90.72;90.32;90.36;-0.4000000000000057;0.09584575252022397;0.9953961983671789;1372.5495733995926;1963.590233761935;0.5910406603623424
2026-08-22 00:37:48;840666707;71.57;1005.97;0.0;90.58;16.82;90.47375;90.32;90.72;90.32;0.2600000000000051;0.1607425656038261;0.9869963665602319;1377.1057954292517;1924.1383197278915;0.5470325242986398
2026-08-22 00:52:48;840667607;70.98;1005.92;0.0;90.54;16.83;90.498125;90.58;90.32;90.72;-0.03999999999999204;0.224951054343865;0.9743700647852352;1366.6207547394724;1925.360319441353;0.5587395647018807
2026-08-22 01:07:48;840668507;71.97;1005.93;0.0;90.5;16.61;90.49312499999999;90.54;90.58;90.32;-0.04000000000000625;0.28819626813408933;0.9575713608048144;1366.4416209216881;1898.6266790630652;0.5321850581413771
2026-08-22 01:22:48;840669407;71.87;1006.03;0.0;90.15;16.61;90.46875;90.5;90.54;90.58;-0.3499999999999943;0.35020738125946743;0.9366721892483976;1364.5434138440776;1898.6272628970053;0.5340838490529277
2026-08-22 01:37:48;840670307;70.66;1006.11;0.0;90.15;16.7;90.43875000000001;90.15;90.5;90.54;0.0;0.4107188526134773;0.9117620435770886;1349.2700940661516;1909.5246165668716;0.5602545225007199
2026-08-22 01:52:48;840671207;69.4;1006.13;0.0;90.19;16.59;90.425;90.15;90.15;90.5;0.03999999999999204;0.4694715627858908;0.882947592858927;1315.9723357277016;1896.2137402416447;0.580241404513943
2026-08-22 02:07:48;840672107;67.68;1006.09;0.0;90.15;16.53;90.395;90.19;90.15;90.15;-0.03999999999999204;0.5262139236518696;0.8503522249955628;1278.4666335006696;1888.9873426428328;0.6105207091421633
2026-08-22 02:22:48;840673007;68.76;1006.4;0.0;90.11;16.48;90.36812499999999;90.15;90.19;90.15;-0.04000000000000625;0.5807029557109398;0.8141155183563192;1294.741041610901;1882.9858080437766;0.5882447664328756
2026-08-22 02:37:48;840673907;68.27;1006.51;0.0;90.06;16.62;90.338125;90.11;90.15;90.19;-0.04999999999999716;0.632705328562516;0.7743926440821856;1297.0194919375488;1899.8381308591602;0.6028186389216114
2026-08-22 02:52:48;840674807;68.55;1006.59;0.0;90.24;16.6;90.33062500000001;90.06;90.11;90.15;0.1799999999999926;0.6819983600624985;0.7313537016191706;1300.68356294556;1897.4231406937417;0.5967395777481818
2026-08-22 03:07:48;840675707;68.81;1006.65;0.0;90.15;16.51;90.3175;90.24;90.06;90.11;-0.0899999999999892;0.7283709698824002;0.6851829903263592;1298.1606858635112;1886.5872487480178;0.5884265628845067
2026-08-22 03:22:48;840676607;68.93;1006.78;0.0;89.94;16.4;90.28;90.15;90.24;90.06;-0.21000000000000796;0.7716245833877199;0.6360782202777641;1291.3466737688116;1873.4174869705664;0.5820708132017548
2026-08-22 03:37:48;840677507;70.33;1006.83;0.0;90.15;16.11;90.26687500000001;89.94;90.15;90.24;0.21000000000000796;0.8115739819650123;0.5842496656374344;1293.4260463832272;1839.0815390064372;0.54565549262321
2026-08-22 03:52:48;840678407;71.06;1006.9;0.0;89.98;15.92;90.24562499999999;90.15;89.94;90.15;-0.1700000000000017;0.8480480961564258;0.5299192642332051;1291.0795176403683;1816.8864588240476;0.5258069411836793
2026-08-22 04:07:48;840679307;71.58;1007.08;0.0;90.02;15.77;90.201875;89.98;90.15;89.94;0.03999999999999204;0.8808907382053854;0.4733196671848436;1288.104422425189;1799.5311852824655;0.5114267628572766
2026-08-22 04:22:48;840680207;71.91;1007.21;0.0;89.69;15.79;90.1625;90.02;89.98;90.15;-0.3299999999999983;0.9099612708765432;0.41469324265623914;1295.7014454649254;1801.8376379709712;0.5061361925060457
2026-08-22 04:37:48;840681107;71.46;1007.18;0.0;89.98;15.88;90.125;89.69;90.02;89.98;0.29000000000000625;0.9351352096860117;0.3542910379977158;1295.0305473187411;1812.2453782797945;0.5172148309610534
2026-08-22 04:52:48;840682007;71.66;1007.31;0.0;89.82;15.74;90.08000000000001;89.98;89.69;90.02;-0.1600000000000108;0.9563047559630354;0.29237170472273677;1287.0700179343853;1796.0787300228653;0.50900871208848
2026-08-22 05:07:48;840682907;71.53;1007.33;0.0;89.77;15.62;90.03437500000001;89.82;89.98;89.69;-0.04999999999999716;0.9733792584604485;0.22920039092241426;1274.894944666018;1782.322025256561;0.5074270805905428
2026-08-22 05:22:48;840683807;72.08;1007.46;0.0;90.15;15.51;90.034375;89.77;89.82;89.98;0.38000000000000966;0.9862856015372313;0.16504760586067782;1275.6672931983665;1769.7936920066124;0.494126398808246
2026-08-22 05:37:48;840684707;72.03;1007.49;0.0;89.53;15.35;89.99562499999999;90.15;89.77;89.82;-0.6200000000000045;0.9949685182509117;0.10018806161207632;1261.7551679914488;1751.7078550485196;0.48995268705707073
2026-08-22 05:52:48;840685607;71.96;1007.56;0.0;89.73;15.18;89.966875;89.53;90.15;89.77;0.20000000000000284;0.9993908270190958;0.03489949670250086;1246.8292634029833;1732.6699046734068;0.4858406412704235
2026-08-22 06:07:48;840686507;71.94;1007.72;0.0;89.53;15.03;89.928125;89.73;89.53;90.15;-0.20000000000000284;0.999533590836713;-0.030538513209822475;1234.5072397303272;1716.0234080210278;0.48151616829070054
2026-08-22 06:22:48;840687407;72.35;1007.92;0.0;89.82;14.88;89.91000000000001;89.53;89.73;89.53;0.28999999999999204;0.9953961983671789;-0.09584575252022395;1229.6011086617464;1699.517772856595;0.4699166641948486
2026-08-22 06:37:48;840688307;72.2;1008.05;0.0;89.82;14.78;89.895;89.82;89.53;89.73;0.0;0.9869963665602319;-0.160742565603826;1219.1631606003866;1688.5916351805909;0.46942847458020426
2026-08-22 06:52:48;840689207;72.18;1008.24;0.0;89.86;14.68;89.87124999999999;89.82;89.82;89.53;0.04000000000000625;0.9743700647852352;-0.22495105434386503;1210.9837622331672;1677.7275730578651;0.4667438108246979
2026-08-22 07:07:48;840690107;72.64;1008.32;0.0;89.69;14.71;89.8425;89.86;89.82;89.82;-0.1700000000000017;0.9575713608048145;-0.28819626813408905;1221.0646301867419;1680.9810437592812;0.4599164135725393
2026-08-22 07:22:48;840691007;72.61;1008.45;0.0;89.37;14.74;89.806875;89.69;89.86;89.82;-0.3199999999999932;0.9366721892483977;-0.3502073812594673;1222.926895748031;1684.2403191682013;0.46131342342017023
2026-08-22 07:37:48;840691907;72.85;1008.62;0.0;89.26;14.75;89.75125;89.37;89.69;89.86;-0.10999999999999943;0.9117620435770886;-0.4107188526134773;1227.7619168705235;1685.3286436108765;0.45756672674035304
2026-08-22 07:52:48;840692807;73.19;1008.74;0.0;89.3;14.71;89.70875;89.26;89.37;89.69;0.03999999999999204;0.8829475928589269;-0.4694715627858909;1230.3116390074388;1680.9832477215996;0.4506716087141608
2026-08-22 08:07:48;840693707;72.98;1008.89;0.0;89.22;14.75;89.65875;89.3;89.26;89.37;-0.0799999999999983;0.8503522249955628;-0.5262139236518696;1229.9538804499637;1685.3300636475249;0.4553761831975612
2026-08-22 08:22:48;840694607;72.55;1009.01;0.0;88.8;15.11;89.603125;89.22;89.3;89.26;-0.4200000000000017;0.8141155183563192;-0.5807029557109398;1251.408677165311;1724.8913537771348;0.47348267661182375
2026-08-22 08:37:48;840695507;71.91;1009.17;0.0;88.44;15.76;89.50687500000001;88.8;89.22;89.3;-0.35999999999999943;0.7743926440821857;-0.632705328562516;1293.2229166726718;1798.3909284837598;0.5051680118110881
2026-08-22 08:52:48;840696407;71.77;1009.17;0.0;88.2;15.95;89.40562499999999;88.44;88.8;89.22;-0.23999999999999488;0.7313537016191706;-0.6819983600624984;1306.4925164711024;1820.3880680940536;0.5138955516229512
2026-08-22 09:07:48;840697307;71.33;1009.36;0.0;87.77;16.45;89.28062499999999;88.2;88.44;88.8;-0.4300000000000068;0.685182990326359;-0.7283709698824004;1340.5824229635505;1879.4089765365916;0.5388265535730411
2026-08-22 09:22:48;840698207;70.69;1009.6;0.0;87.64;16.57;89.12375;87.77;88.2;88.44;-0.12999999999999545;0.6360782202777638;-0.77162458338772;1338.7431545087722;1893.8225413902567;0.5550793868814844
2026-08-22 09:37:48;840699107;68.06;1009.67;0.0;87.64;16.91;89.00562500000001;87.64;87.77;88.2;0.0;0.5842496656374344;-0.8115739819650123;1317.0872469063065;1935.1854935443823;0.6180982466380758
2026-08-22 09:52:48;840700007;66.49;1009.9;0.0;87.64;16.99;88.875;87.64;87.64;87.77;0.0;0.5299192642332049;-0.848048096156426;1293.2528668643565;1945.0336394410535;0.651780772576697
2026-08-22 10:07:48;840700907;65.61;1010.02;0.0;86.8;17.13;88.704375;87.64;87.64;87.64;-0.8400000000000034;0.4733196671848435;-0.8808907382053855;1287.5122901981006;1962.3720320044208;0.6748597418063202
2026-08-22 10:22:48;840701807;61.73;1010.1;0.0;87.03;17.58;88.53;86.8;87.64;87.64;0.23000000000000398;0.4146932426562392;-0.9099612708765431;1246.3425895870403;2019.022500545991;0.7726799109589508
2026-08-22 10:37:48;840702707;59.44;1010.22;0.0;87.06;17.97;88.3575;87.03;86.8;87.64;0.030000000000001137;0.35429103799771566;-0.9351352096860118;1229.9769764211658;2069.2748593895794;0.8392978829684137
2026-08-22 10:52:48;840703607;56.97;1010.37;0.0;86.97;18.44;88.17687500000001;87.06;87.03;86.8;-0.09000000000000341;0.2923717047227366;-0.9563047559630355;1214.1958816086728;2131.289944898496;0.917094063289823
2026-08-22 11:07:48;840704507;55.88;1010.38;0.0;86.72;18.48;87.99125000000001;86.97;87.06;87.03;-0.25;0.22920039092241454;-0.9733792584604484;1193.9556899459808;2136.642251156014;0.9426865612100332
2026-08-22 11:22:48;840705407;55.94;1010.57;0.0;87.0;18.66;87.84312499999999;86.72;86.97;87.06;0.28000000000000114;0.16504760586067765;-0.9862856015372314;1208.7932750349876;2160.8746425366244;0.9520813675016369
2026-08-22 11:37:48;840706307;57.73;1010.78;0.0;87.77;18.14;87.75;87.0;86.72;86.97;0.769999999999996;0.10018806161207638;-0.9949685182509117;1207.4367666420994;2091.5239332099422;0.8840871665678428
2026-08-22 11:52:48;840707207;59.3;1010.91;0.0;87.67;18.0;87.648125;87.77;87.0;86.72;-0.09999999999999432;0.0348994967025007;-0.9993908270190958;1229.4015210179275;2073.1897487654765;0.8437882277475489
2026-08-22 12:07:48;840708107;54.65;1010.87;0.0;86.97;19.19;87.5075;87.67;87.77;87.0;-0.7000000000000028;-0.030538513209822857;-0.9995335908367129;1220.677797391505;2233.628174549872;1.0129503771583668
2026-08-22 12:22:48;840709007;53.78;1010.96;0.0;86.94;18.99;87.39125;86.97;87.67;87.77;-0.030000000000001137;-0.09584575252022366;-0.9953961983671789;1186.3476033415316;2205.927116663316;1.0195795133217846
2026-08-22 12:37:48;840709907;55.45;1010.96;0.0;87.64;18.5;87.34124999999999;86.94;86.97;87.67;0.7000000000000028;-0.16074256560382613;-0.9869963665602319;1186.2565704136368;2139.326547184196;0.9530699767705592
2026-08-22 12:52:48;840710807;53.16;1010.95;0.0;86.72;19.1;87.24875;87.64;86.94;86.97;-0.9200000000000017;-0.22495105434386498;-0.9743700647852352;1180.750303051661;2221.125476018926;1.040375172967265
2026-08-22 13:07:48;840711707;48.98;1010.97;0.0;85.87;19.99;87.13000000000001;86.72;87.64;86.94;-0.8499999999999943;-0.2881962681340892;-0.9575713608048144;1149.8088619785303;2347.5068639823;1.1976980020037695
2026-08-22 13:22:48;840712607;48.8;1011.05;0.0;85.6;20.23;87.0025;85.87;86.72;87.64;-0.27000000000001023;-0.3502073812594677;-0.9366721892483976;1162.731996224013;2382.6475332459286;1.2199155370219155
2026-08-22 13:37:48;840713507;49.36;1011.13;0.0;86.05;20.38;86.90312499999999;85.6;85.87;86.72;0.45000000000000284;-0.410718852613477;-0.9117620435770887;1187.0308927882859;2404.8437860378567;1.2178128932495709
2026-08-22 13:52:48;840714407;48.33;1011.2;0.0;85.87;20.07;86.7925;86.05;85.6;85.87;-0.1799999999999926;-0.46947156278589086;-0.8829475928589269;1140.1873883413557;2359.171091126331;1.218983702784975
2026-08-22 14:07:48;840715307;48.3;1011.34;0.0;86.15;20.41;86.75187500000001;85.87;86.05;85.6;0.28000000000000114;-0.5262139236518696;-0.8503522249955628;1163.6948416578882;2409.3060903890027;1.2456112487311146
2026-08-22 14:22:48;840716207;51.86;1011.45;0.0;86.0;19.62;86.6875;86.15;85.87;86.05;-0.15000000000000568;-0.5807029557109398;-0.8141155183563192;1189.7850015506156;2294.224839087188;1.1044398375365723
2026-08-22 14:37:48;840717107;52.17;1011.56;0.0;86.23;19.55;86.63562499999999;86.0;86.15;85.87;0.23000000000000398;-0.6327053285625163;-0.7743926440821854;1191.7008569420937;2284.2646289861864;1.0925637720440928
2026-08-22 14:52:48;840718007;49.81;1011.58;0.0;86.26;19.85;86.59125;86.23;86.0;86.15;0.030000000000001137;-0.6819983600624984;-0.7313537016191706;1159.189782507461;2327.2230124622783;1.1680332299548175
2026-08-22 15:07:48;840718907;50.59;1011.55;0.0;86.1;19.49;86.55250000000001;86.26;86.23;86.0;-0.1600000000000108;-0.7283709698824001;-0.6851829903263593;1151.3053442333048;2275.7567587137864;1.1244514144804816
2026-08-22 15:22:48;840719807;49.34;1011.76;0.0;86.05;19.78;86.493125;86.1;86.26;86.23;-0.04999999999999716;-0.77162458338772;-0.6360782202777638;1143.2758387599692;2317.1378977705085;1.1738620590105393
2026-08-22 15:37:48;840720707;49.18;1011.51;0.0;85.6;20.5;86.35749999999999;86.05;86.1;86.26;-0.45000000000000284;-0.8115739819650121;-0.5842496656374347;1191.5001863451794;2422.733197123179;1.2312330107779994
2026-08-22 15:52:48;840721607;48.06;1011.66;0.0;86.02;20.07;86.25437500000001;85.6;86.05;86.1;0.4200000000000017;-0.848048096156426;-0.529919264233205;1133.8191884345786;2359.1743413120653;1.2253551528774866
2026-08-22 16:07:48;840722507;51.8;1011.8;0.0;85.95;19.74;86.190625;86.02;85.6;86.05;-0.06999999999999318;-0.8808907382053857;-0.47331966718484314;1197.3009216974758;2311.3917407287177;1.1140908190312417
2026-08-22 16:22:48;840723407;52.02;1011.98;0.0;86.2;19.78;86.144375;85.95;86.02;85.6;0.25;-0.9099612708765431;-0.41469324265623925;1205.3759303270338;2317.1394277720756;1.1117634974450419
2026-08-22 16:37:48;840724307;50.98;1012.06;0.0;86.0;19.8;86.041875;86.2;85.95;86.02;-0.20000000000000284;-0.9351352096860117;-0.3542910379977157;1182.7451217030793;2320.0178927090615;1.1372727710059822
2026-08-22 16:52:48;840725207;50.37;1012.19;0.0;86.2;19.86;86.009375;86.0;86.2;85.95;0.20000000000000284;-0.9563047559630353;-0.2923717047227371;1172.951742360008;2328.6713169744057;1.1557195746143978
2026-08-22 17:07:48;840726107;50.72;1012.25;0.0;86.15;19.84;86.026875;86.2;86.0;86.2;-0.04999999999999716;-0.9733792584604485;-0.22920039092241415;1179.637861842;2325.784427921924;1.146146566079924
2026-08-22 17:22:48;840727007;49.42;1012.45;0.0;86.2;19.7;86.064375;86.15;86.2;86.0;0.04999999999999716;-0.9862856015372314;-0.1650476058606773;1139.4583042182767;2305.662291012296;1.1662039867940193
2026-08-22 17:37:48;840727907;50.42;1012.36;0.0;86.15;19.51;86.070625;86.2;86.15;86.2;-0.04999999999999716;-0.9949685182509117;-0.10018806161207644;1148.8676766072647;2278.5951539215885;1.1297274773143238
2026-08-22 17:52:48;840728807;49.51;1012.47;0.0;86.23;19.38;86.093125;86.15;86.2;86.15;0.0799999999999983;-0.9993908270190958;-0.03489949670250076;1119.0435610334996;2260.2374490678644;1.1411938880343648
2026-08-22 18:07:48;840729707;49.13;1012.64;0.0;86.2;19.42;86.09625000000001;86.23;86.15;86.2;-0.030000000000001137;-0.999533590836713;0.030538513209822354;1113.2236575983256;2265.8735143462764;1.1526498567479506
2026-08-22 18:22:48;840730607;48.73;1012.74;0.0;86.26;19.29;86.1125;86.2;86.23;86.15;0.060000000000002274;-0.9953961983671789;0.09584575252022405;1095.258208945918;2247.605600135272;1.152347391189354
2026-08-22 18:37:48;840731507;50.37;1012.83;0.0;86.26;19.31;86.11437500000001;86.26;86.2;86.23;0.0;-0.9869963665602318;0.16074256560382652;1133.5306793104655;2250.408336927667;1.1168776576172013
2026-08-22 18:52:48;840732407;50.7;1012.7;0.0;86.26;19.36;86.11437500000001;86.26;86.26;86.2;0.0;-0.9743700647852352;0.22495105434386492;1144.515065844502;2257.426165373771;1.1129110995292688
2026-08-22 19:07:48;840733307;51.02;1012.93;0.0;86.23;19.26;86.1225;86.26;86.26;86.26;-0.030000000000001137;-0.9575713608048146;0.2881962681340887;1144.5874888301878;2243.4094253825715;1.0988219365523837
2026-08-22 19:22:48;840734207;52.24;1013.25;0.0;86.28;18.65;86.136875;86.23;86.26;86.26;0.04999999999999716;-0.9366721892483977;0.3502073812594672;1128.1435362642478;2159.539694227121;1.031396157962873
2026-08-22 19:37:48;840735107;53.89;1013.23;0.0;86.66;18.44;86.20312500000001;86.28;86.23;86.26;0.37999999999999545;-0.9117620435770886;0.4107188526134774;1148.5621100144192;2131.3084245953223;0.9827463145809031
2026-08-22 19:52:48;840736007;53.76;1013.29;0.0;86.74;18.21;86.248125;86.66;86.28;86.23;0.0799999999999983;-0.8829475928589268;0.4694715627858912;1129.3689210656796;2100.7606418632436;0.971391720797564
2026-08-22 20:07:48;840736907;53.88;1013.4;0.0;86.74;17.92;86.29750000000001;86.74;86.66;86.28;0.0;-0.8503522249955628;0.5262139236518695;1111.43213180573;2062.791632898534;0.9513595010928039
